Date,HomeTeam,FTHG,HTHG,HS,HST,HC,HF,HY,HR,AwayTeam,FTAG,HTAG,AS,AST,AC,AF,AY,AR,FTR,HTR,HomePointsBefore,AwayPointsBefore,HomeLeaguePosBefore,AwayLeaguePosBefore,ResultNum
2011-01-15,Sevilla,1,0,17,6,7,17,1,0,Espanol,2,1,11,4,3,9,2,0,A,A,26.0,31.0,10.0,5.0,0
2011-01-15,Villarreal,4,1,20,12,6,10,1,0,Osasuna,2,0,12,4,5,10,3,0,H,H,36.0,18.0,3.0,15.0,2
2011-01-15,Ath Bilbao,2,2,9,4,6,13,2,0,Santander,1,0,12,4,7,12,3,1,H,H,26.0,20.0,9.0,14.0,2
2011-01-15,Getafe,0,0,22,3,10,8,3,0,Sociedad,4,2,11,4,2,17,4,0,A,A,27.0,22.0,8.0,11.0,0
2011-01-15,Zaragoza,1,1,10,2,4,25,5,0,Levante,0,0,8,3,0,18,3,0,H,H,13.0,15.0,20.0,18.0,2
2011-01-16,Barcelona,4,3,13,9,8,12,1,0,Malaga,1,0,4,2,1,12,1,0,H,H,49.0,17.0,1.0,16.0,2
2011-01-16,Almeria,1,0,9,3,1,21,2,0,Real Madrid,1,0,24,10,12,18,2,0,D,D,13.0,47.0,20.0,2.0,1
2011-01-16,Valencia,2,0,17,7,2,16,3,0,La Coruna,0,0,9,1,3,14,2,0,H,D,34.0,21.0,4.0,13.0,2
2011-01-17,Ath Madrid,3,2,10,5,4,12,2,1,Mallorca,0,0,18,7,4,9,3,1,H,H,27.0,27.0,7.0,8.0,2
2011-01-22,Barcelona,3,2,14,11,8,6,0,0,Santander,0,0,7,3,1,15,0,0,H,H,52.0,20.0,1.0,14.0,2
2011-01-22,Sevilla,4,3,9,5,6,14,2,0,Levante,1,0,5,2,1,22,2,0,H,H,26.0,15.0,10.0,19.0,2
2011-01-22,Valencia,4,1,15,7,9,15,1,0,Malaga,3,2,9,6,2,7,4,2,H,A,37.0,17.0,4.0,16.0,2
2011-01-23,Almeria,3,2,14,4,6,19,3,0,Osasuna,2,1,16,5,9,16,5,0,H,H,14.0,18.0,20.0,15.0,2
2011-01-23,Getafe,1,1,17,5,5,15,0,0,Espanol,3,0,12,6,6,6,0,0,A,H,27.0,34.0,9.0,5.0,0
2011-01-23,Real Madrid,1,0,18,5,12,12,3,0,Mallorca,0,0,10,2,5,15,4,0,H,D,48.0,27.0,2.0,9.0,2
2011-01-23,Sp Gijon,1,0,6,3,4,19,2,0,Ath Madrid,0,0,5,1,5,14,3,0,H,D,16.0,30.0,18.0,6.0,2
2011-01-23,Villarreal,2,1,28,8,8,14,1,0,Sociedad,1,1,4,1,2,20,4,0,H,D,39.0,25.0,4.0,11.0,2
2011-01-23,Zaragoza,1,1,7,4,5,30,4,0,La Coruna,0,0,5,0,1,14,2,0,H,H,16.0,21.0,19.0,13.0,2
2011-01-24,Ath Bilbao,3,1,12,4,8,21,3,0,Hercules,0,0,7,3,1,16,4,0,H,H,29.0,22.0,8.0,12.0,2
2011-01-29,Sociedad,2,1,13,5,9,10,2,0,Almeria,0,0,22,5,2,23,3,0,H,H,25.0,17.0,11.0,18.0,2
2011-01-29,Mallorca,0,0,16,3,4,17,4,0,Sp Gijon,4,1,10,3,2,10,2,0,A,A,27.0,19.0,10.0,15.0,0
2011-01-29,Malaga,1,1,15,6,5,14,3,0,Zaragoza,2,1,12,7,3,26,4,0,A,D,17.0,19.0,19.0,16.0,0
2011-01-29,La Coruna,3,1,16,5,4,14,1,0,Sevilla,3,0,12,6,5,8,3,1,D,H,21.0,29.0,15.0,8.0,1
2011-01-29,Hercules,0,0,4,2,2,12,2,1,Barcelona,3,1,22,8,9,8,1,0,A,A,22.0,55.0,13.0,1.0,0
2011-01-29,Levante,2,0,15,6,3,10,3,1,Getafe,0,0,7,0,3,11,2,1,H,D,15.0,27.0,20.0,10.0,2
2011-01-30,Ath Madrid,0,0,16,7,3,17,3,1,Ath Bilbao,2,1,15,7,6,17,1,0,A,A,30.0,32.0,7.0,6.0,0
2011-01-30,Espanol,0,0,13,5,7,9,2,0,Villarreal,1,1,16,6,5,13,4,0,A,A,37.0,42.0,5.0,3.0,0
2011-01-30,Osasuna,1,0,9,3,5,24,8,0,Real Madrid,0,0,21,4,5,9,3,0,H,D,18.0,51.0,17.0,2.0,2
2011-01-31,Santander,1,1,8,4,3,14,4,1,Valencia,1,0,8,3,6,16,2,2,D,H,20.0,40.0,17.0,4.0,1
2011-02-05,Villarreal,0,0,14,4,6,10,2,0,Levante,1,0,11,4,7,14,7,0,A,D,45.0,18.0,3.0,18.0,0
2011-02-05,Zaragoza,1,1,18,5,4,20,4,0,Santander,1,1,13,4,5,22,3,0,D,D,22.0,21.0,15.0,18.0,1
2011-02-05,Osasuna,1,1,16,5,5,16,1,0,Mallorca,1,1,8,4,4,14,1,0,D,D,21.0,27.0,17.0,11.0,1
2011-02-05,Barcelona,3,2,15,8,5,11,2,0,Ath Madrid,0,0,10,4,5,15,3,0,H,H,58.0,30.0,1.0,7.0,2
2011-02-05,Ath Bilbao,3,2,13,6,9,15,4,0,Sp Gijon,0,0,6,1,3,14,2,1,H,H,35.0,22.0,6.0,13.0,2
2011-02-05,Almeria,3,3,11,5,4,24,5,0,Espanol,2,1,17,5,6,16,3,0,H,H,17.0,37.0,19.0,6.0,2
2011-02-05,Getafe,4,3,19,10,5,12,5,0,La Coruna,1,0,19,8,7,8,4,0,H,H,27.0,22.0,11.0,16.0,2
2011-02-06,Real Madrid,4,3,30,8,11,7,2,0,Sociedad,1,0,14,4,3,10,3,0,H,H,51.0,28.0,2.0,10.0,2
2011-02-06,Sevilla,0,0,9,2,7,17,4,0,Malaga,0,0,6,1,4,16,4,0,D,D,30.0,17.0,9.0,20.0,1
2011-02-06,Valencia,2,1,15,7,4,17,3,0,Hercules,0,0,7,3,2,14,2,0,H,H,41.0,22.0,4.0,15.0,2
2011-02-12,Ath Madrid,1,1,15,5,13,14,2,1,Valencia,2,1,11,2,5,17,4,0,A,D,30.0,44.0,8.0,4.0,0
2011-02-12,Santander,3,2,8,4,1,19,4,1,Sevilla,2,1,19,6,7,10,3,0,H,H,22.0,31.0,16.0,7.0,2
2011-02-12,Sp Gijon,1,1,7,1,4,17,4,0,Barcelona,1,0,15,6,10,8,6,0,D,H,22.0,61.0,14.0,1.0,1
2011-02-13,Hercules,2,0,7,5,2,12,1,0,Zaragoza,1,1,11,6,3,17,3,0,H,A,22.0,23.0,16.0,14.0,2
2011-02-13,Sociedad,1,0,19,9,5,10,1,0,Osasuna,0,0,12,1,3,15,3,1,H,D,28.0,22.0,10.0,16.0,2
2011-02-13,Malaga,2,0,20,6,9,13,2,0,Getafe,2,2,8,5,3,15,4,0,D,A,18.0,30.0,20.0,10.0,1
2011-02-13,Espanol,0,0,19,5,5,11,2,0,Real Madrid,1,1,19,10,9,9,2,1,A,A,37.0,54.0,6.0,2.0,0
2011-02-13,La Coruna,1,0,12,3,2,16,1,0,Villarreal,0,0,3,2,2,12,2,0,H,D,22.0,45.0,17.0,4.0,2
2011-02-13,Levante,1,0,11,4,7,16,3,0,Almeria,0,0,12,3,9,17,2,0,H,D,21.0,20.0,18.0,19.0,2
2011-02-14,Mallorca,1,1,11,5,3,15,2,0,Ath Bilbao,0,0,12,3,9,11,2,0,H,H,28.0,38.0,11.0,5.0,2
2011-02-19,Valencia,0,0,12,2,12,13,1,0,Sp Gijon,0,0,7,0,4,5,0,0,D,D,47.0,23.0,3.0,16.0,1
2011-02-19,Real Madrid,2,2,25,11,13,8,2,0,Levante,0,0,3,1,2,11,2,0,H,H,57.0,24.0,2.0,16.0,2
2011-02-19,Zaragoza,0,0,14,2,4,15,3,0,Ath Madrid,1,0,16,7,5,15,3,0,A,D,23.0,30.0,17.0,11.0,0
2011-02-20,Villarreal,1,1,15,7,3,14,1,0,Malaga,1,0,6,2,1,23,1,0,D,H,45.0,19.0,4.0,20.0,1
2011-02-20,Osasuna,4,1,15,8,8,19,2,0,Espanol,0,0,11,0,8,12,2,0,H,H,22.0,37.0,18.0,6.0,2
2011-02-20,Sevilla,1,1,17,6,6,14,2,0,Hercules,0,0,7,3,8,16,3,0,H,H,31.0,25.0,9.0,13.0,2
2011-02-20,Barcelona,2,1,20,5,11,9,3,0,Ath Bilbao,1,0,5,4,1,18,3,0,H,H,62.0,38.0,1.0,5.0,2
2011-02-20,Almeria,1,0,12,4,3,15,1,0,La Coruna,1,0,8,4,7,17,4,0,D,D,20.0,25.0,19.0,15.0,1
2011-02-20,Getafe,0,0,6,1,8,13,1,1,Santander,1,0,8,4,4,12,2,0,A,D,31.0,25.0,9.0,14.0,0
2011-02-21,Sociedad,1,0,12,4,11,13,1,0,Mallorca,0,0,9,2,5,17,2,0,H,D,31.0,31.0,10.0,11.0,2
2011-02-26,Ath Madrid,2,0,19,11,9,15,2,0,Sevilla,2,1,15,5,3,10,2,0,D,A,33.0,34.0,9.0,7.0,1
2011-02-26,Espanol,4,1,11,4,4,13,1,0,Sociedad,1,1,14,5,6,16,1,0,H,D,37.0,34.0,6.0,9.0,2
2011-02-26,La Coruna,0,0,4,1,4,21,4,0,Real Madrid,0,0,21,9,11,13,3,0,D,D,26.0,60.0,13.0,2.0,1
2011-02-26,Mallorca,0,0,8,3,5,12,1,0,Barcelona,3,1,7,4,2,9,0,0,A,A,31.0,65.0,11.0,1.0,0
2011-02-26,Sp Gijon,0,0,13,5,4,15,3,0,Zaragoza,0,0,12,0,3,11,4,0,D,D,24.0,23.0,16.0,18.0,1
2011-02-27,Levante,2,1,14,7,5,13,3,0,Osasuna,1,1,8,4,1,16,2,0,H,D,24.0,25.0,17.0,14.0,2
2011-02-27,Santander,2,1,17,9,6,11,2,0,Villarreal,2,0,17,2,8,7,3,0,D,H,28.0,46.0,12.0,4.0,1
2011-02-27,Ath Bilbao,1,1,17,6,7,19,3,0,Valencia,2,0,11,5,5,14,4,0,A,H,38.0,48.0,6.0,3.0,0
2011-02-27,Hercules,0,0,11,5,7,12,1,1,Getafe,0,0,17,7,9,15,2,0,D,D,25.0,31.0,17.0,10.0,1
2011-02-28,Malaga,3,0,18,8,6,12,4,0,Almeria,1,1,15,5,5,20,1,2,H,A,20.0,21.0,20.0,19.0,2
2011-03-01,Espanol,1,1,10,3,0,20,5,0,Mallorca,2,0,16,6,9,18,3,0,A,H,40.0,31.0,5.0,11.0,0
2011-03-01,Sevilla,3,2,16,8,2,17,2,0,Sp Gijon,0,0,3,0,1,15,1,1,H,H,35.0,25.0,7.0,17.0,2
2011-03-02,Getafe,1,1,11,3,7,15,4,0,Ath Madrid,1,0,13,3,8,13,2,0,D,H,32.0,34.0,11.0,8.0,1
2011-03-02,Osasuna,0,0,19,6,8,14,2,0,La Coruna,0,0,5,3,4,16,2,0,D,D,25.0,27.0,16.0,14.0,1
2011-03-02,Sociedad,1,0,14,1,4,15,1,0,Levante,1,0,11,1,6,20,4,0,D,D,34.0,27.0,9.0,14.0,1
2011-03-02,Valencia,0,0,7,1,8,18,4,0,Barcelona,1,0,20,8,4,7,1,0,A,D,51.0,68.0,3.0,1.0,0
2011-03-02,Villarreal,1,1,18,7,5,8,2,0,Hercules,0,0,6,3,4,18,2,0,H,H,47.0,26.0,4.0,16.0,2
2011-03-02,Zaragoza,2,0,18,5,8,19,4,0,Ath Bilbao,1,1,9,3,3,18,2,0,H,A,24.0,38.0,18.0,6.0,2
2011-03-03,Real Madrid,7,3,20,13,5,18,1,0,Malaga,0,0,5,1,2,14,2,1,H,H,61.0,23.0,2.0,19.0,2
2011-03-03,Almeria,1,0,20,6,15,17,2,0,Santander,1,1,6,3,5,12,4,1,D,A,21.0,29.0,20.0,12.0,1
2011-03-05,Mallorca,1,1,10,4,7,16,2,0,Valencia,2,1,11,6,6,14,0,0,A,D,34.0,51.0,10.0,3.0,0
2011-03-05,Ath Madrid,3,1,16,6,11,19,3,0,Villarreal,1,1,8,2,2,7,3,0,H,D,35.0,50.0,8.0,4.0,2
2011-03-05,Barcelona,1,1,23,12,13,9,1,0,Zaragoza,0,0,3,1,2,12,1,0,H,H,71.0,27.0,1.0,15.0,2
2011-03-06,Ath Bilbao,2,0,15,6,12,17,1,0,Sevilla,0,0,12,3,8,19,3,0,H,D,38.0,38.0,7.0,8.0,2
2011-03-06,Hercules,1,0,13,3,4,11,3,0,Almeria,2,0,8,6,1,12,4,0,A,D,26.0,22.0,17.0,20.0,0
2011-03-06,Levante,1,1,13,5,2,16,3,0,Espanol,0,0,11,2,5,11,5,0,H,H,28.0,40.0,13.0,6.0,2
2011-03-06,Malaga,0,0,20,4,6,20,0,0,Osasuna,1,0,15,4,8,25,6,0,A,D,23.0,26.0,20.0,16.0,0
2011-03-06,Santander,1,0,7,3,3,22,2,0,Real Madrid,3,2,21,8,3,10,2,0,A,A,30.0,64.0,13.0,2.0,0
2011-03-06,Sp Gijon,2,2,16,4,8,20,2,1,Getafe,0,0,12,0,1,15,4,0,H,H,25.0,33.0,18.0,11.0,2
2011-03-07,La Coruna,2,1,14,3,6,9,2,0,Sociedad,1,0,5,2,2,9,1,0,H,H,28.0,35.0,16.0,9.0,2
2011-03-12,Zaragoza,4,2,9,6,1,17,2,0,Valencia,0,0,3,1,3,20,2,1,H,H,27.0,54.0,17.0,3.0,2
2011-03-12,Almeria,2,0,12,6,6,19,2,0,Ath Madrid,2,1,17,7,7,13,3,0,D,A,25.0,38.0,19.0,7.0,1
2011-03-12,Real Madrid,2,1,22,11,8,9,0,0,Hercules,0,0,9,4,7,12,1,0,H,H,67.0,26.0,2.0,18.0,2
2011-03-13,Villarreal,1,1,12,3,4,13,2,0,Sp Gijon,1,0,14,5,2,14,2,2,D,H,50.0,28.0,4.0,17.0,1
2011-03-13,Sociedad,0,0,14,5,8,23,2,0,Malaga,2,1,10,5,2,14,2,0,A,A,35.0,23.0,9.0,20.0,0
2011-03-13,Sevilla,1,0,11,3,0,20,5,0,Barcelona,1,1,12,6,4,11,2,0,D,A,38.0,74.0,8.0,1.0,1
2011-03-13,Espanol,2,0,13,6,9,12,2,0,La Coruna,0,0,6,2,5,19,2,1,H,D,40.0,31.0,6.0,13.0,2
2011-03-13,Levante,1,1,8,2,4,11,4,0,Mallorca,1,0,15,7,6,7,2,0,D,H,31.0,34.0,12.0,10.0,1
2011-03-13,Osasuna,3,2,12,3,7,13,2,1,Santander,1,0,10,3,8,17,2,0,H,H,29.0,30.0,16.0,15.0,2
2011-03-14,Getafe,2,0,14,3,6,16,4,0,Ath Bilbao,2,0,12,5,4,15,2,0,D,D,33.0,41.0,11.0,6.0,1
2011-03-19,Barcelona,2,1,14,6,5,12,3,0,Getafe,1,0,8,3,3,10,2,0,H,H,75.0,34.0,1.0,11.0,2
2011-03-19,Ath Madrid,1,0,16,9,12,16,2,0,Real Madrid,2,2,17,8,1,15,3,0,A,A,39.0,70.0,7.0,2.0,0
2011-03-19,Mallorca,1,0,11,5,2,20,4,0,Zaragoza,0,0,6,1,3,18,2,1,H,D,35.0,30.0,10.0,15.0,2
2011-03-20,Sp Gijon,1,1,9,4,0,18,3,0,Almeria,0,0,15,5,3,24,3,0,H,H,29.0,26.0,17.0,18.0,2
2011-03-20,Valencia,0,0,26,9,9,14,2,0,Sevilla,1,0,23,10,6,13,1,0,A,D,54.0,39.0,3.0,8.0,0
2011-03-20,Santander,2,1,16,3,5,18,1,0,Sociedad,1,0,11,5,5,14,2,0,H,H,30.0,35.0,17.0,10.0,2
2011-03-20,Hercules,0,0,18,6,7,18,2,0,Osasuna,4,2,13,7,3,13,4,0,A,A,26.0,32.0,19.0,13.0,0
2011-03-20,La Coruna,0,0,11,3,6,15,2,0,Levante,1,0,20,6,6,8,2,0,A,D,31.0,32.0,16.0,15.0,0
2011-03-20,Malaga,2,2,11,7,6,17,1,0,Espanol,0,0,10,2,9,18,2,0,H,H,26.0,43.0,20.0,5.0,2
2011-03-20,Ath Bilbao,0,0,15,6,10,22,2,0,Villarreal,1,0,9,4,2,5,1,0,A,D,42.0,51.0,6.0,4.0,0
2011-04-02,Getafe,2,1,13,6,7,11,1,0,Valencia,4,0,12,5,7,11,2,0,A,H,34.0,54.0,13.0,4.0,0
2011-04-02,Real Madrid,0,0,33,13,10,17,4,0,Sp Gijon,1,0,4,1,1,14,3,0,A,D,73.0,32.0,2.0,15.0,0
2011-04-02,Villarreal,0,0,7,3,3,10,2,0,Barcelona,1,0,10,6,8,14,4,0,A,D,54.0,78.0,4.0,1.0,0
2011-04-03,Espanol,1,1,8,4,6,11,1,0,Santander,2,0,7,5,2,27,3,0,A,H,43.0,33.0,5.0,15.0,0
2011-04-03,La Coruna,2,0,16,5,6,14,3,0,Mallorca,1,1,4,2,1,17,1,1,H,A,31.0,38.0,16.0,9.0,2
2011-04-03,Levante,3,2,9,5,2,29,5,0,Malaga,1,0,18,4,8,7,4,0,H,H,35.0,29.0,14.0,18.0,2
2011-04-03,Osasuna,2,1,15,7,3,21,4,1,Ath Madrid,3,1,12,6,4,11,2,0,A,D,35.0,39.0,12.0,8.0,0
2011-04-03,Sevilla,3,1,20,10,8,12,1,0,Zaragoza,1,0,15,5,5,19,4,0,H,H,42.0,30.0,8.0,17.0,2
2011-04-03,Sociedad,1,0,19,5,9,13,2,0,Hercules,3,0,13,8,5,14,5,0,A,D,35.0,26.0,14.0,20.0,0
2011-04-04,Almeria,1,1,18,6,8,8,1,0,Ath Bilbao,3,1,14,7,7,10,1,0,A,D,26.0,42.0,20.0,8.0,0
2011-04-09,Ath Bilbao,0,0,12,2,8,13,3,0,Real Madrid,3,1,7,2,1,10,5,0,A,A,45.0,73.0,5.0,2.0,0
2011-04-09,Barcelona,3,0,14,4,8,7,3,0,Almeria,1,0,2,1,4,5,3,0,H,D,81.0,26.0,1.0,20.0,2
2011-04-09,Mallorca,2,2,10,3,5,10,3,0,Sevilla,2,1,7,3,5,6,3,0,D,H,38.0,45.0,10.0,6.0,1
2011-04-10,Ath Madrid,3,2,21,13,10,16,2,0,Sociedad,0,0,7,4,7,7,1,0,H,H,42.0,35.0,8.0,14.0,2
2011-04-10,Hercules,0,0,8,3,4,11,2,0,Espanol,0,0,3,1,2,8,2,0,D,D,29.0,43.0,18.0,8.0,1
2011-04-10,Malaga,0,0,8,1,6,12,4,0,La Coruna,0,0,5,2,2,7,3,1,D,D,29.0,34.0,19.0,16.0,1
2011-04-10,Santander,1,1,14,6,6,10,3,0,Levante,1,0,6,2,3,9,2,0,D,H,36.0,38.0,11.0,10.0,1
2011-04-10,Sp Gijon,1,0,9,5,1,2,1,0,Osasuna,0,0,7,4,6,13,2,0,H,D,35.0,35.0,13.0,12.0,2
2011-04-10,Valencia,5,1,17,12,14,10,1,0,Villarreal,0,0,7,4,5,7,2,0,H,H,57.0,54.0,3.0,4.0,2
2011-04-11,Zaragoza,2,2,11,7,2,23,2,0,Getafe,1,1,14,5,9,12,3,0,H,H,30.0,34.0,17.0,16.0,2
2011-04-16,Real Madrid,1,0,13,6,8,22,2,1,Barcelona,1,0,11,6,0,14,5,0,D,D,76.0,84.0,2.0,1.0,1
2011-04-16,Malaga,3,2,19,8,14,12,2,0,Mallorca,0,0,14,8,2,17,3,0,H,H,30.0,39.0,19.0,10.0,2
2011-04-16,Getafe,1,0,13,6,5,20,3,0,Sevilla,0,0,2,2,2,16,4,0,H,D,34.0,46.0,16.0,5.0,2
2011-04-16,Almeria,0,0,8,1,5,9,0,0,Valencia,3,0,18,7,9,10,1,0,A,D,26.0,60.0,20.0,3.0,0
2011-04-17,Espanol,2,1,10,3,1,12,2,0,Ath Madrid,2,1,19,4,9,15,5,0,D,D,44.0,45.0,8.0,6.0,1
2011-04-17,La Coruna,2,1,12,4,7,8,2,0,Santander,0,0,16,5,6,9,2,0,H,H,35.0,37.0,16.0,13.0,2
2011-04-17,Levante,2,2,16,5,7,15,4,0,Hercules,1,0,9,3,4,25,3,0,H,H,39.0,30.0,9.0,19.0,2
2011-04-17,Osasuna,1,0,6,2,4,19,3,1,Ath Bilbao,2,0,6,2,3,15,4,1,A,D,35.0,45.0,15.0,7.0,0
2011-04-17,Sociedad,2,1,13,4,4,10,3,0,Sp Gijon,1,0,12,6,6,23,2,0,H,H,35.0,38.0,16.0,11.0,2
2011-04-18,Villarreal,1,0,10,6,4,12,2,0,Zaragoza,0,0,17,8,3,24,4,1,H,D,54.0,33.0,4.0,17.0,2
2011-04-23,Ath Bilbao,2,2,9,6,5,19,6,0,Sociedad,1,1,10,3,5,13,2,0,H,H,48.0,38.0,5.0,12.0,2
2011-04-23,Barcelona,2,1,11,2,6,11,2,0,Osasuna,0,0,14,5,5,17,2,0,H,H,85.0,35.0,1.0,16.0,2
2011-04-23,Valencia,3,0,21,8,11,7,1,0,Real Madrid,6,4,14,8,7,19,0,0,A,A,63.0,77.0,3.0,2.0,0
2011-04-24,Sp Gijon,1,0,14,4,2,16,0,0,Espanol,0,0,10,4,3,13,6,0,H,D,38.0,45.0,11.0,8.0,2
2011-04-24,Sevilla,3,2,9,3,0,11,3,0,Villarreal,2,0,19,7,9,18,3,1,H,H,46.0,57.0,7.0,4.0,2
2011-04-24,Santander,1,0,21,5,11,8,4,0,Malaga,2,2,11,4,5,10,3,0,A,A,37.0,33.0,15.0,18.0,0
2011-04-24,Hercules,1,0,14,3,8,8,2,0,La Coruna,0,0,9,2,5,13,4,0,H,D,30.0,38.0,19.0,12.0,2
2011-04-24,Ath Madrid,4,1,16,6,5,14,3,0,Levante,1,1,12,3,4,18,4,0,H,D,46.0,42.0,7.0,9.0,2
2011-04-24,Mallorca,2,1,13,7,7,15,2,0,Getafe,0,0,11,3,5,8,3,0,H,H,39.0,37.0,11.0,14.0,2
2011-04-25,Zaragoza,1,0,22,11,8,15,2,1,Almeria,0,0,7,3,10,19,4,0,H,D,33.0,26.0,18.0,20.0,2
2011-04-30,La Coruna,0,0,10,3,9,16,1,1,Ath Madrid,1,0,17,5,6,8,4,0,A,D,38.0,49.0,13.0,6.0,0
2011-04-30,Real Madrid,2,0,18,7,7,12,1,1,Zaragoza,3,1,10,4,5,21,4,0,A,A,80.0,36.0,2.0,16.0,0
2011-04-30,Sociedad,2,0,8,3,4,19,2,0,Barcelona,1,1,13,7,5,12,1,0,H,A,38.0,88.0,13.0,1.0,2
2011-05-01,Santander,2,2,8,3,3,18,4,0,Mallorca,0,0,13,8,6,12,1,0,H,H,37.0,42.0,16.0,10.0,2
2011-05-01,Villarreal,2,0,19,6,8,15,4,0,Getafe,1,1,15,6,5,16,4,0,H,A,57.0,37.0,4.0,16.0,2
2011-05-01,Osasuna,1,0,19,6,8,12,4,0,Valencia,0,0,5,1,1,16,7,0,H,D,35.0,63.0,18.0,3.0,2
2011-05-01,Almeria,0,0,6,1,3,13,1,1,Sevilla,1,0,19,10,5,13,3,0,A,D,26.0,49.0,20.0,7.0,0
2011-05-01,Levante,0,0,8,2,6,10,2,0,Sp Gijon,0,0,4,1,1,16,2,0,D,D,42.0,41.0,9.0,11.0,1
2011-05-01,Malaga,3,1,12,3,4,15,2,0,Hercules,1,1,11,4,6,14,3,1,H,D,36.0,33.0,18.0,19.0,2
2011-05-02,Espanol,2,1,9,6,11,16,2,0,Ath Bilbao,1,1,7,4,6,18,2,0,H,D,45.0,51.0,8.0,7.0,2
2011-05-07,Sp Gijon,2,1,17,7,4,15,4,0,La Coruna,2,2,8,5,4,9,4,0,D,A,42.0,38.0,10.0,17.0,1
2011-05-07,Sevilla,2,0,16,5,10,13,2,0,Real Madrid,6,3,19,10,10,15,2,0,A,A,52.0,80.0,6.0,2.0,0
2011-05-07,Hercules,2,2,21,9,13,14,1,1,Santander,3,3,12,7,2,20,1,0,A,A,33.0,40.0,19.0,13.0,0
2011-05-07,Valencia,3,3,9,4,8,10,1,0,Sociedad,0,0,11,1,7,8,1,0,H,H,63.0,41.0,3.0,13.0,2
2011-05-07,Ath Madrid,0,0,14,6,7,15,2,0,Malaga,3,2,11,5,1,14,3,0,A,A,52.0,39.0,5.0,16.0,0
2011-05-07,Ath Bilbao,3,1,13,4,4,14,3,0,Levante,2,0,13,4,6,11,4,0,H,H,51.0,43.0,7.0,10.0,2
2011-05-07,Getafe,2,1,15,8,7,10,5,0,Almeria,0,0,10,1,3,20,4,0,H,H,37.0,26.0,18.0,20.0,2
2011-05-08,Barcelona,2,1,14,6,8,13,1,0,Espanol,0,0,6,2,3,14,3,0,H,H,88.0,48.0,1.0,8.0,2
2011-05-08,Mallorca,0,0,11,5,6,16,1,0,Villarreal,0,0,6,2,7,6,1,0,D,D,42.0,60.0,12.0,4.0,1
2011-05-08,Zaragoza,1,1,21,7,5,11,1,0,Osasuna,3,0,11,3,3,15,1,0,A,H,39.0,38.0,16.0,18.0,0
2011-05-10,La Coruna,2,1,10,3,5,7,3,0,Ath Bilbao,1,1,12,2,4,12,2,0,H,D,39.0,54.0,18.0,5.0,2
2011-05-10,Malaga,2,1,6,3,6,10,2,0,Sp Gijon,0,0,13,4,7,14,1,0,H,H,42.0,43.0,13.0,9.0,2
2011-05-10,Real Madrid,4,1,21,7,7,16,2,0,Getafe,0,0,8,1,4,18,3,0,H,H,83.0,40.0,2.0,17.0,2
2011-05-10,Santander,2,1,14,6,4,24,2,0,Ath Madrid,1,1,6,1,7,19,2,0,H,D,43.0,52.0,13.0,6.0,2
2011-05-11,Sociedad,2,1,14,4,7,22,4,0,Zaragoza,1,0,11,4,1,21,2,0,H,H,41.0,39.0,16.0,18.0,2
2011-05-11,Levante,1,1,9,2,2,10,1,0,Barcelona,1,1,10,2,3,4,1,0,D,D,43.0,91.0,13.0,1.0,1
2011-05-11,Osasuna,3,0,19,7,7,11,3,0,Sevilla,2,2,9,3,2,13,3,1,H,A,41.0,52.0,16.0,7.0,2
2011-05-11,Espanol,2,1,20,7,7,7,2,0,Valencia,2,2,10,5,4,18,3,0,D,A,48.0,66.0,8.0,3.0,1
2011-05-11,Almeria,0,0,15,3,10,11,3,0,Villarreal,0,0,12,4,9,5,1,0,D,D,26.0,61.0,20.0,4.0,1
2011-05-11,Hercules,2,2,15,2,4,10,2,0,Mallorca,2,0,9,3,2,15,2,0,D,H,33.0,43.0,19.0,15.0,1
2011-05-15,Zaragoza,1,0,21,7,5,11,2,0,Espanol,0,0,7,5,6,16,0,0,H,D,39.0,49.0,18.0,8.0,2
2011-05-15,Valencia,0,0,17,5,5,19,2,0,Levante,0,0,5,1,2,5,2,1,D,D,67.0,44.0,3.0,12.0,1
2011-05-15,Sp Gijon,2,1,33,16,16,11,0,0,Santander,1,1,3,2,1,4,0,0,H,D,43.0,46.0,15.0,9.0,2
2011-05-15,Sevilla,3,0,16,8,7,12,3,0,Sociedad,1,0,4,1,3,18,3,0,H,D,52.0,44.0,7.0,15.0,2
2011-05-15,Villarreal,1,0,10,2,4,13,5,0,Real Madrid,3,2,7,5,4,17,1,0,A,A,62.0,86.0,4.0,2.0,0
2011-05-15,Barcelona,0,0,8,2,5,11,0,0,La Coruna,0,0,8,4,0,13,2,0,D,D,92.0,42.0,1.0,17.0,1
2011-05-15,Ath Madrid,2,1,19,6,7,12,1,0,Hercules,1,0,8,2,10,8,3,0,H,H,52.0,34.0,7.0,19.0,2
2011-05-15,Ath Bilbao,1,0,18,7,5,13,2,0,Malaga,1,1,8,3,7,14,2,1,D,A,54.0,45.0,7.0,12.0,1
2011-05-15,Almeria,3,3,13,4,3,11,1,0,Mallorca,1,1,13,5,7,7,1,0,H,H,27.0,44.0,20.0,14.0,2
2011-05-15,Getafe,2,0,19,4,11,8,0,0,Osasuna,0,0,12,5,8,14,0,0,H,D,40.0,44.0,18.0,13.0,2
2011-05-21,Santander,1,0,18,6,9,14,2,1,Ath Bilbao,2,2,9,7,2,12,0,0,A,A,46.0,55.0,11.0,6.0,0
